a,b
-0.24551528351739627,-0.13373933110732375
0.15033128870545434,-0.03670546703377699
-0.29011862615811573,-0.2728069722783592
-0.13927987890394217,-0.3246466058735254
0.45990280066338934,0.5068257193323427
-0.018446395201453858,0.17141732550389915
-0.5539033460552254,-0.2623427886806966
-0.351448676595303,-0.5789643049752804
-0.00875746549927604,-0.19189416093482686
-0.14756553194716254,-0.4107317349561328
-0.0017090982224857582,-0.06380088977733912
-0.20748228984672956,-0.37539231395836675
-0.4382019970115529,-0.018838730956745653
-0.08486825682914204,-0.103867600296218
0.11806646811818244,0.003964686324474075
-0.09583230668259021,-0.6798156448695849
-0.5712202502324131,0.21163837395759974
0.49899898692954836,-0.0919184994514983
-0.3105921216907539,-0.1671792264707457
0.04054890631322547,-0.3087193857851549
-0.24629345907853828,-0.2144312489255298
0.45124587802825933,-0.4149396370218472
0.06946069903435056,0.4660990179236761
-0.27336992830951246,0.10002684041926128
0.039495169846841316,-0.23570244584908032
-0.0900183212294536,-0.3606570338317458
-0.04173316829479362,-0.7070602981531626
0.18354174217072777,0.6364513028329843
-0.3783251030010627,-0.10489584703207398
-0.5167062264641473,-0.4169749190504673
-0.28365522154662637,-0.19186669328450068
-0.7855138604859555,-0.3905125446716587
0.4144471071853338,-0.02014172571095596
-0.002347872579926011,-0.06369617370459205
-0.3389593457970515,-0.37775706319884167
-0.5426736515001704,-0.15201003221534967
0.16933613200419526,-0.21198663033896437
-0.013967002558221697,-0.05796664674839047
0.26524760986661033,0.4642851729694564
-0.38584578724294283,-0.5518795704663004
-0.1980633879042059,-0.0751144159392993
-0.11946142941543413,0.11840043793145605
0.2859452399631438,-0.023943082614816313
-0.3336560498201178,0.4144002996023733
0.06327582232004131,0.08473064890936967
-0.6680501991041417,-0.6597524600702154
0.06994966903527439,-0.22238159562642307
0.007744921324589121,0.1818274469372207
-0.26218922064144184,-0.178042655088656
-0.16001505051281775,0.02119001353848883
0.5818334244135932,0.5140763807005846
-0.02923793798463742,-0.21189948810592513
-0.32951379840995465,-0.3178545318457653
-0.1730877737086156,0.04322144992544087
0.17642719312347505,0.05471799536751118
-0.18047091054374653,-0.1730794415297645
0.28792836289087476,-0.05777734018221037
-0.4977182151043445,0.20481235400436132
-0.37920074170853063,-0.43098454962766813
0.11011176469232495,0.11828437910726164
0.1433091249415046,-0.5848733576206268
-0.007537113464753019,0.03164859403898416
0.00745754993483061,0.19789478472901934
0.16754539059943846,-0.09479193636701327
0.11633367545441173,-0.0020322633742569166
-0.06586498015047923,0.486663592275456
-0.18137179622195976,-0.45593745680184555
0.05622932957200461,0.02958919171504099
-0.09254032589815119,-0.3304101776787388
-0.2380172242234653,0.02480339745187153
-0.3872223038530557,-0.361384832627644
-0.010908650292620399,-0.2993833111051979
0.10171350452828115,0.13386551007940847
-0.41940184790882395,-0.4591078291449565
0.20116053301337034,0.1133851337734409
0.20404703731777651,-0.01609359951871485
-0.27448596013028975,-0.662039762798426
0.2798529660159323,0.18538858419894297
-0.5678578706321611,-0.7675226811788047
-0.354846957388196,-0.105893315444233
-0.9405932937851811,-0.7130174010471124
-0.36278231568883035,-0.15905526899524813
-0.047491225966813835,-0.1647562781249629
-0.010173549959672068,-0.4409864086273556
-0.5536949884808586,-0.22905050016490722
-0.13542544583161073,0.16804733521195936
-0.26774588323648674,-0.36739958954895185
-0.10555355859694548,-0.16256937017448675
0.32636322710181564,-0.19274958365249342
-0.20422535870197311,-0.06775421747711556
-0.2846158746845546,-0.40584254804425357
-0.0630281991600434,-0.6603195876444359
-0.20216447410138033,-0.12441867624191555
0.011938067124100865,0.05032169457154064
-0.1652327352650527,-0.4524073196445136
-0.24328961673630062,-0.05769499423737973
-0.0018857573412227324,0.39213531194864426
-1.0477634233296664,-0.8465546494305781
-0.14506920017254243,-1.0446779264206343
-0.5388542407163939,-0.26988508364967184
-0.6948996114634856,-0.6900705700137648
-0.1017835478709192,-0.027591224821134346
-0.20059053435853924,-0.09142501018417461
0.028373953359226156,0.13567929655454364
-0.023999306077968074,0.05836974772799891
0.09423938690458175,0.07335401148437301
0.17656337598570263,-0.24604991174191645
-0.15755729115461936,-0.29670000236325117
-0.06032601186587312,0.28024412629781775
-0.556421909068811,-1.0018135874182097
0.3666271546179958,0.2555044937202289
-0.7347228751741389,-0.2570380700247767
-0.32194200188548994,-0.7514745112629384
-0.28898608007843063,-0.32557587051107467
0.4159099437223101,-0.03724970170793873
-0.08310345706405256,-0.7741784983979666
-0.7491270059530307,-0.35664889801544686
0.08094591283340849,0.1249645693271377
-0.8035895633074884,-0.5773239559048997
0.44686956111850906,-0.20263422992700356
-0.6008612132436821,-0.7256469125141245
-0.09661764112274737,-0.15513971224079823
-0.5469984097953563,-1.0562914292502594
-0.7089005097768294,-1.118115618025224
-0.30084365552719317,-0.6812476063643068
-0.11373647243248487,-0.17173522998097202
-0.19165226172480512,-0.1604247279778865
-0.756024508616927,-0.587704344230864
-0.5157405817411876,-0.41336333510035594
0.14202435619236858,0.016085101790969683
-0.39279518253007856,-1.0782703728091085
-0.5889072768865575,-0.641372794255975
-0.37272176612128727,-0.7205301070410474
-0.9216928947737721,-0.5773414081496591
0.11409627710759374,-0.37391412373282346
0.16209018004847575,-0.6862485847345527
-0.9401805684284505,-1.182766688317435
0.3909869640918342,-0.43519904051389546
-0.22498561674150497,-0.2785595431382864
-0.3027348935182578,-0.5282698017510227
-0.6818846573801431,-1.1413421155186312
0.1806365707378087,-0.39124079797847366
0.1712039395599062,-0.41237275154473185
-0.6039982321782308,-0.8398200048901353
-0.2774532667752231,-1.0509201157437562
0.0311234204410184,-0.850991421194187
-0.133066262642437,-0.7454663429066463
-0.5991397816592247,-0.5168986519491207
-0.34917256253488776,-0.6256564189916147
-0.20116913100087813,-0.63250405497036
-0.41495378403746863,-0.7915770478221074
-0.21185656542492678,-0.4210177875271637
-0.38731226918927464,-1.0045184724141178
-0.6238257310183208,-1.0735473144935532
-0.918997913698365,-0.8863228029279945
-0.11936499633226988,-1.4220856660563066
-0.5034439946363167,-1.0864692146285426
0.024277817140240354,-0.5334660224043568
-0.5364061104814588,-0.9273210023467986
-0.2162269121433033,-0.6983427501603275
-0.3805450140897837,-1.169919090036889
-0.4632888744375342,-1.5511588782447034
-0.4118583239706367,-1.1441862414518333
-0.31586943102588977,-0.7471612736710764
-0.22919456723641207,-1.090955219963504
0.2078270128351014,-0.3747777985788845
-0.11708892310715774,-0.7629663240338279
-0.2810513841353842,-0.5368428122586948
-0.12477145981956189,-0.4251262162844041
-0.3088307769902422,-0.5481230626496939
-0.05974235012471332,-0.4680394010127797
-0.5977592883031043,-1.3505698279510066
-0.5598156069654772,-1.2976345374735536
-0.17917693005734703,-0.5902534857374784
0.2135311325530307,-0.8476023145197596
0.1994301079868258,-0.16803042298930443
-0.24824087188950428,-0.38279711880422407
-0.13771901688347493,-0.6037316551728179
-0.5185476040520833,-0.9677558138582935
0.18300367318594501,-0.9228457490941051
0.07687196284984066,-0.7552505128250766
-0.3800227293789066,-0.9409039238572763
-0.3383700743142304,-0.47447304438006466
-0.2538721654475705,-0.6483115465955576
-0.03364713935630817,-0.6199937687968274
-0.17177867493036783,-0.7695690893070567
0.10152163801245223,-0.12262238669007253
-0.4019248374845594,-0.5542152569673089
-0.058217411058147386,-0.9952785914043416
-0.5891697527779769,-0.6307146413419266
-0.29016985712491533,-1.0566162525315392
-0.32344192782917025,-0.7878066935606153
0.06345539747413023,-0.5785636534984068
-0.5411912108859702,-0.7032757185304945
-0.87295368294684,-0.9657783486203564
-0.30611095707170144,-0.7151409015090162
0.1050193935649485,0.15326822695387513
-0.3467162732768141,-0.8588184884032541
-0.45002479179730814,-0.5335890616575457
-0.45693688781089536,-0.11961522878611679
0.23628625959579658,-0.3648397552210493
-0.9845643290051023,-0.9132471596404202
-0.1743069563391972,-0.3289084596168187
0.026505188522253587,-1.0482786556257684
-0.05196609885210432,-0.45477927348182207
-0.22549540068574872,-0.7873364583928734
-0.24781809669167995,-0.33202715080047285
0.19074854910523703,-0.4016905551499313
-0.4765316782662931,-0.9822020209619491
-0.3655780886685972,-1.0357183174925542
-0.5122035926769491,-0.646912018064984
0.05729461966248284,-0.5828624171835335
0.1504982800325661,-0.7060007291854582
-0.3223986109440455,-0.3565936413136744
-0.5392786924268034,-0.8991377689817044
0.07875164151365191,-0.7261305809068812
-0.0357803325500094,-0.33370339479439765
-0.2062781265297541,-0.47763887672891125
-0.03656554721046554,-0.3227955698156793
-0.427502743018768,-0.4765664552698895
-0.03416451766250722,-0.13140264883042393
0.7354700505880142,-0.07084973514961629
0.4515498373377237,0.3983554016946269
0.004007123739493079,-0.633932510589932
0.4319971663295651,-0.17056089369578395
0.19930998940597563,-0.49894569051743237
-0.549594829273705,-0.6032835319599406
0.08391969599208879,-1.0819136335152986
-0.3989652710674759,0.06609457166997917
-0.45748367870127465,-0.6659231331418833
-0.6803096564896716,-0.585482232722619
0.2944702964441568,-0.1593278554433938
0.4756650360138191,-0.22986966880122955
0.09329210516801052,-0.26350491498461076
-0.3922002098176718,-0.5088667865352117
0.1801048910705639,-0.30670371962373005
-0.01821157139019104,-1.0180133979145654
-0.1683530457679115,-0.33410789766219795
-0.27641763527826846,-0.4535067804431065
-0.16015707973795068,-0.07940259271907138
0.2655700277966972,0.3538830265494346
0.20934547882425122,-0.4133364426869667
0.08784615464143881,-0.33291689190204576
-0.14839828199796581,0.35978327478483074
-0.21716393510584214,-0.6753848604433791
-0.4194845426045649,-0.581898926879944
-0.4469017645513722,-0.9575024088413264
-0.6122132509390188,-0.7684029893443278
-0.06768227859377035,-0.8857762894405681
-0.13152928647130036,-0.8228892577460293
-0.9725065719708865,-0.6569605031275026
-0.9258430268885073,-0.9921774048512944
-0.03080235543902493,-0.11053113054316771
-0.793043757619041,-0.8626787703694533
-0.24247872938132045,-0.4327426942623247
-0.37504867171022316,-1.038409605691774
-0.522751114644952,-0.9453000070583051
-0.6213900454686632,-0.8030214839634598
-0.8471500849355267,-1.0933830008768257
-0.09188366500924633,-1.0331506619127673
-0.43488658145099035,-1.2405013402120328
-0.7875451235653723,-0.5092094059671872
-0.16402526525113656,-0.6769384598516731
-0.2637919824271088,-1.1400371778166771
-0.3351676486653342,-0.5384985740107274
-0.45407966326841936,-0.6072171152780824
-0.29875054011049185,-0.8234559960276906
-0.4374753515788524,-0.9527729552588243
0.01320543029633059,-0.78195181804496
-0.704692163382082,-0.5574838200014282
-0.2382462780346453,-0.669865920312361
-0.33409447384834723,-0.8992376508097203
-0.2144351521568864,-0.5005422066816774
-0.08129703196514787,-0.7845649291353811
-0.09628308078645481,-0.9926193076874565
-0.46532261720679724,0.09380019777224285
-0.31456696063895867,-0.8397576287453046
-0.5675673778428671,-1.0747912504256008
-0.8331655538541272,-1.608841879064104
-0.3390240837511093,-1.124689193158953
0.15539044038272792,-0.5332821891095604
-0.10307866396329707,-1.184078238336945
-0.1697387002610781,-0.8486597907240254
0.003094822796899932,-0.05670860231433008
-0.11451783235343485,-0.5528849072268136
-0.10670648314544218,-0.6824734951991263
-0.7617487407745079,-0.9892262213468771
-0.37131497686030224,-0.42951001621390283
0.08070938659427218,-0.5976555252017726
0.08773135706061158,-1.1404352600876515
-0.612275279471483,-0.7010708163519078
0.24842583134796276,-0.3701610999014433
-0.2836302398372873,-1.2922848816416406
-0.010586522194649589,-0.623045851093425
-0.3423519470349603,-0.4163706851490122
-0.04078923531238568,0.14863855096152598
-0.4881163961433011,-1.0608599121262305
-0.4355751905055697,-0.18036850526792186
-0.27020973304094936,-0.9794920160262613
-0.13692330216350407,-0.39068995919524574
0.20923300696828567,-0.5965398203183335
-0.569452115417764,-0.684886467706917
-0.23572429341180057,-0.6283660419162785
-0.3626995888892308,-0.5177190852633711
-0.5183753002103884,-0.9192631483777578
-0.002927296736810331,-0.46935263577950315
0.4247147123086583,-0.47554248382344066
0.08992103803257412,-0.793868923496787
-0.10503727652902428,-1.2593133670948629
0.03473878782537146,-0.6656198221570799
-0.2377326469788509,-0.9941620026638186
-0.2836781839335507,-0.4763435120810491
-0.013652062947178384,-0.8525925338815024
-0.11768341380203373,-0.8196246368838288
-0.21619623346727607,-0.7862545746056002
-0.2970600816397073,-1.4585438386697613
0.38017976423077104,-0.7141291914848718
-0.0011554718646377277,-0.6576381638024841
-0.3016797701486136,-0.808906504877783
-0.3261622050622999,-1.0180074464013678
-0.12482669518063205,-0.5785979736453511
-0.06793264169119657,-0.42518005680997606
-0.1669924632302243,-1.081950827277487
-0.24773705896817982,-0.945983857679674
-0.16088363072644457,-0.14687998765791438
0.08647066840527717,-0.781671085527254
-0.5646337171649483,-0.42047563354754347
-0.3931793298193095,-1.0053553473908161
0.1275551599866381,-0.5781494849755074
-0.017138372025368095,-0.33286099937895675
-0.02136218938500542,-1.1759724615927343
0.04091123903070262,-0.27710617267729537
-0.3214974013591763,-0.9093222665639922
0.3140643419728636,-0.605608933419957
0.1083459413323677,-0.6964237339377981
0.2598818677344531,-0.4156561990279768
-0.149423544371335,-0.9354931596562903
-0.14829850751677917,-0.9553382869724213
0.1147315831584932,-0.33148065612013344
0.20818586592148294,-0.32753508195796366
0.21912064381966903,-0.5133379237054706
0.1854203385011908,-0.4086261659245822
-0.07296998855695161,-0.6822702881323872
0.30159624382287203,-0.7046014826616003
0.18420656654881587,-0.4926097582608862
-0.7090103253192808,-1.0278661567261966
-0.08037696379744036,-0.7824272325383113
-0.6250642552539052,-0.7430757607251532
-0.43222682471081597,-0.7697677682431642
0.5429290948571245,-0.2664559991389942
0.30312943388877467,-0.7729709348748465
-0.2822653187688459,-0.22492511202806553
0.16116906729683594,-0.713334915481428
-0.10359567659979735,0.029196456647291598
0.3647206879834688,-0.8274709753808068
0.2064110442909713,-0.6083767563973898
-0.07643769774378226,-0.21406251371246715
-0.27326468038208634,-0.7459293065241874
0.12582900243577233,-0.7559060545005681
-0.003667901137826453,-0.6386438577483338
-0.41880334432582716,-0.6194432254157485
0.3280250710219744,-0.1930599255402384
0.5724639513585595,0.5359576743533909
0.14487714437481836,-0.8489859003899662
0.28294236106844767,-0.33516950397531353
-0.30384370041699016,-0.8040338714315426
0.08350051701539205,-0.6399082788552053
0.2531652548551053,0.03737314881897881
0.04315128905831438,-0.3385393726165223
-0.2663074995298428,-0.5347105370355418
0.08497745607495263,-0.4531907992939294
-0.21733110635812503,-0.36327920043986206
0.24641384223878526,0.24053567849228283
0.16998010167647715,0.33797491711311123
0.23017288018478999,-0.2092082809291829
0.27807029666811245,-0.32433608397142116
0.34135746730926736,-0.21461058109576217
0.3760429157785595,0.16753498270806744
-0.10865840668822548,-0.574288926660203
-0.10536125219546119,-0.5122171735895239
0.05892106078794121,0.16228387113547643
-0.09095164238601817,-0.32057488802524337
0.409020328168059,-0.4648179045031151
0.1383808122864587,-0.2700437243622291
0.4872183293163077,-0.11222978492548583
0.7566954924884222,0.20261631149875078
0.6306728695330944,0.20792835695644568
-0.3124762668291726,-0.3309907039966524
0.4323331113595024,0.12407001528614936
0.30411452699325703,0.09619857528802614
0.1256023555531916,0.48942609341933463
0.3419204635654336,-0.012304627252982175
0.09006684160868131,0.121096829505529
1.276261686108406,0.4127531663124177
0.04353824127878689,-0.019169435571566158
0.16465706300364677,0.2874439270395403
0.5068434603284808,0.40072807561526647
0.350199137198072,0.13492146619373868
1.4118433656393987,0.4620176173582812
0.05267768342126422,-0.20327624422555932
0.4423644746497442,0.24914388350162908
0.4432610412310376,0.03102684687236182
0.6376171059129551,0.05128848050207835
0.05325435340061485,0.19697747323968512
0.5121001719949849,-0.11957754066422582
0.43776734172344367,-0.010474716817879148
0.4741766584422228,0.10714051203776341
0.30660706596534415,0.4835820978017839
0.38666075245934245,0.19297758565040787
0.7279701422067644,0.7504331120244544
0.5626915968201016,0.0637783086230978
0.5672756975438107,0.30856405568424633
0.4001572341369101,0.018949010114738624
0.6471540185148712,0.4094773765402116
0.13699874275072055,0.02352282708221911
1.2092468966521306,0.9101767952349001
0.9560814807734778,0.8475116847813393
0.3564921941136924,0.2008211751384248
0.4499162716328167,0.06768581765793129
0.8731603316363954,0.19291713010524586
0.9275188828041699,0.6908427073363976
0.661991127889513,0.8206490505828961
0.7645278130544517,0.6913716934768774
1.2160156266384154,-0.09309351247964542
0.636856763827547,0.5224018913551214
0.4686714769474635,0.25062591041276283
0.03628165844420739,-0.03442604842292804
0.9263413686538743,0.3130487948271878
0.9934115590624326,1.0188208244655081
0.07840988914400593,0.3916347369219792
0.8380221931284502,0.30282481376471493
0.7237731154829675,0.4184765345104886
0.6843104940286717,0.6015249819781002
0.9718568254778142,1.2398625045359206
0.718972355372037,0.6103258005463981
0.8669550790836514,0.6525707699035512
0.2915637532851442,0.4463879968370915
0.7463120153645948,0.9537184337937672
0.9508988563569969,0.786315349777176
0.5554545874419278,1.0887531738482688
0.7619953893395759,1.0455633562327296
0.8883660471508408,0.8960868340717307
0.13405463051740252,0.6329106962223516
0.6330678002513945,1.0826871023506286
0.676545775035898,0.5165061843491607
0.9966884228916261,0.4931206837855133
1.1681705738492147,1.714810185482389
1.149404935771386,0.9351456104822418
0.7497872175127684,1.0323224069417756
0.7978187328123106,0.69019319557051
0.9285664104058284,0.952061545316891
1.0348693065761942,1.0017141349395828
0.5068743128620479,0.892143214311805
0.580100544606994,1.037214751870073
0.6781484074274198,1.4388721236659643
0.6054536549567993,0.6225929343009793
0.48392256473733575,0.8049223372811356
0.6802000254983376,0.8990917302122049
0.5449974498473464,1.0204688815543488
0.3140522276057724,0.7323597953044687
0.9288261432566342,1.316146789193366
0.5041329999310025,1.3387306984003409
0.28150365125027005,0.833178089698819
0.41258152281303667,1.0575605864410416
0.5608913873848602,1.0289853252852406
0.6315658633626988,0.7873194319129314
0.1320942509440028,0.7702206044250093
0.06747920996968648,0.5661458783385539
0.3844288728525248,0.7642749228482149
0.6848517808358743,1.543766299262401
0.27832078747758565,1.0325403232187313
0.8489751152205645,1.4605570079848704
0.3135124804494104,1.1968591054264515
0.20522816366396546,1.1327771633281933
-0.2777085201976495,0.7130890279236219
0.4662766880299921,1.2100764721203803
0.38239250066317154,1.560949808128851
0.7959939133186633,0.9472382303325512
0.23667740984015706,1.0215182287361035
0.8028219733666092,1.6251321817431315
0.4250596076487543,1.649720362511705
0.32502372335530255,0.8502468360199467
-0.02728868119843314,1.0403606105367378
0.8139767955762158,1.1223561573578567
0.37645546606439767,0.8348322398633788
0.37600651576930444,1.0014323580994169
0.44341595491384134,1.0533405300442849
0.22294667886708938,1.3192664267993424
0.49563820787253254,1.2928581276915447
0.7744885605287621,1.4733876508987154
0.3362739105564347,1.1523403719512593
0.0761025795470725,0.9231877390767494
0.4532928429417943,1.105915401624499
-0.0719885605350023,1.0066936847423202
0.20400226852854442,0.5843566884435756
1.069067413607577,1.734991106146664
0.72813608121072,1.6815017372185488
0.8009220815801652,1.8949619148916492
1.0201553468786129,1.3002037350460132
0.7690665827758207,1.5564404072000624
0.8596303287608853,0.8163867488219005
0.5054098234249663,1.06910656004759
1.0119467047619737,1.3083372139633533
0.913094709249155,0.9697316932410205
0.1084219857835012,0.7129336733478011
0.32351870736954524,1.146205059976904
0.3097482908462287,1.5340481785366045
0.7230693789847052,1.3385903636954097
0.6698429537025281,1.650805100955968
0.9991882406610615,1.8330526237568225
1.1411606201310154,1.7372817142527623
0.42240069785458556,1.18077081001304
0.1698594263232786,1.0322384962652573
0.28610911642983294,0.989175004125147
0.7341008881877679,1.661188901161458
0.32226175966347115,1.6201274616366814
0.2281402339871319,1.7408573478567078
0.5519740899187705,1.3616244237044732
0.6527565366275074,1.3261292334579249
0.07853651174841975,1.5626167713016323
0.615538851502353,1.7910811478553261
0.6316346034609612,1.3005420435640707
0.22961303968131014,0.9366255574511683
0.22394125421127564,0.9476339919854627
0.17566878242200396,0.9033774556157222
0.07748333073779134,1.288938517092583
0.38984818469212973,0.8239282164037476
-0.4343602376442403,0.5069581077474774
0.11191851875127656,0.9920761061573432
0.8892023377390101,1.8687961613541209
0.17120516205468955,0.8333618405064084
0.6469534021386276,1.010394639139216
1.2000506591162807,1.4637340737912783
0.17744814887265717,1.3310784064975891
-0.21661322738689087,0.8308782450714921
0.8983645698004523,1.765884335065425
-0.29568950030948105,0.41050348787926366
-0.24571528124651282,1.011278682362172
-0.02238422523394573,0.9114230861766777
0.07028256513602388,1.1358919990039202
-0.0734543779503096,0.7981181865203317
-0.06568342904752555,0.4996798437246953
0.29531733563525503,1.6064840061022607
0.10412089763786332,0.8512802074640538
0.017423782081036954,1.3789756488440297
-0.30957455210552626,0.729491737959876
0.4018858680048448,0.9007066505400578
-0.00772606661743247,0.7883138905495004
0.48954198056875897,1.1178911047357147
0.24889799554280287,0.4900551153784001
-0.3253406167983164,0.5637128195751224
-0.024992110585823207,0.7683869352961081
0.4448302334670067,1.0346790450043715
-0.286698386573503,0.4783842067151243
0.4234265588615076,1.065083333626691
0.45180637749860575,0.5798579579093812
0.7664910511948535,1.271159829543497
0.16365939993254908,0.1201754058053424
0.28736274808658957,0.644874389648322
-0.050554801626065016,0.21426267471394322
-0.7797376855481647,0.6290548412119183
0.18685915375412873,0.6544063658765662
-0.11124567835935682,0.32666257837022955
0.20109499648083398,0.8852141182403555
0.5837462470728629,0.6484729554237258
0.557809799587769,0.5802752531381088
0.08497057165196574,0.5187845605018169
-0.15829798054817193,0.10517447372537224
-0.13906548221041343,0.2588088290245683
0.481028743610484,1.065438091717833
-0.10037720265352448,0.6744387241178289
0.5473296809170194,0.7891904381376624
0.18170413994212473,1.0211251099751464
0.4739076189646845,0.5379057500862479
-0.286272220232747,0.5272118173554822
0.1303404729545678,0.3744626606129353
-0.014881274684988816,0.28514458914371044
-0.22304501054039688,0.4039884834771579
0.05724187923926051,0.011001991699998102
0.15866064052708895,0.6441961562605656
0.4290275038705652,0.26424257228960163
-0.1075117763240901,0.34445174920598415
-0.03671313114715431,0.20267834935963192
0.19567382446856166,0.5314160400155513
0.1565504959461061,-0.02503205829106292
-0.43643122827436304,-0.0068254934218391905
-0.06831267906638595,0.09264300824119462
0.09997676146838406,0.057420374923864745
-0.13469358846980023,0.31294406049792095
0.4632179163460668,0.6195743633781186
0.3063404336108195,-0.10596860715967354
-0.018269593022260874,0.8135984000148008
0.32238575423445126,0.6226513408134405
0.08322684947415253,0.6333553876077156
0.24293211564924722,0.2146652377958913
0.2582868945281922,0.43242789493280565
-0.36422958871178457,0.3795976830104566
-0.14319955437337922,0.13529411570573258
0.047810082023922985,0.39761250349241506
-0.043201956550879855,0.7701061836766121
0.2420610251822588,0.5908559681281155
0.44671947763849806,0.2261341606139784
0.5286692924594699,0.2330042205539426
0.035955135140244274,0.2649197937592753
-0.17079273826475733,-0.15254371711734677
0.06761523063289114,-0.5224670073790946
-0.01063011956431395,-0.5596017020038038
-0.22353723945632714,0.1581364519682076
0.43766451089798236,0.7386286598451084
0.569635592114145,0.010226479738890765
0.4957151823122192,0.4961877189943831
0.3815243611353477,0.5406652435441869
0.4475268597025193,0.10266017341946652
0.3533435313212456,0.8008752667407699
-0.09934252325656742,0.41974159137673406
0.2711085445352429,0.8828116106983701
0.2677930605506204,-0.008169775258548811
-0.05904958916881334,-0.12758970059451674
0.5971086704472209,0.9559653770751158
0.34558866702315416,0.17056248308115793
-0.4387244113899066,-0.3609235248594024
0.6686221132292663,0.6335993324224989
0.2673409871358331,0.25234531519518677
0.8710253956884584,0.9848218397067928
0.6775034824364374,0.9574388217335825
-0.15103523275632302,0.5433293004559435
-0.07777189849034999,0.053399278343710985
0.10802328078621808,0.5810472677771538
0.3366556954090292,-0.06225629332792676
0.5274306564451949,0.655258263651394
0.4904859132704951,0.5976141998228326
0.0661124685014031,0.20246412612504833
-0.387739153887913,1.0779479824760079
0.3903949297856878,0.0663924351729653
0.11580981926365973,0.7955074691466727
0.06827309726632808,0.2140168938972535
0.23354117833811752,0.06303786841799794
0.5222456245861279,0.6760447688483284
0.6461771311898258,0.44088747655334837
0.32128493118621043,0.39627812065831214
0.15626700608241229,0.19165142087062703
0.08298178642292722,0.2571607005049267
-0.20032970891957738,0.5546917579489355
0.16890324906778137,0.47825331462879017
-0.35320283996825474,0.631271141138428
0.43413588274464465,1.010152674558385
0.11927823910218649,0.42512365041104894
0.1334332201800714,0.5719641229790595
-0.05959473641430291,0.4465376530148613
0.16997042240696097,0.42842610318517926
-0.06929114680690632,0.8556338718891445
0.5032640470856279,0.656472557656778
-0.35158428032666134,1.0193607861600993
0.482520862514245,0.8044364438073203
1.096739707113851,0.9282643575481098
0.5820746872283894,0.43850453815382895
0.1271185991613633,0.3293845332029015
0.2932949382793542,0.7394258328029504
