a,b
0.04177376740188793,-0.39713307398507125
-0.5456222089867558,-1.2114327708409331
-0.8011418062811515,-1.1617858833260302
-0.669825702598497,-1.1699993005676086
-0.6598580293893916,-0.20406010252566595
0.6952070184075474,1.7718047004406856
-0.8853325163660507,-0.710837787476402
0.6683245412023473,-0.09265989427219246
1.087954606107915,-0.19464070905100317
0.6162524006761221,0.6189889346445278
0.1415779553444007,-0.8310272118742951
0.23808740508973342,-0.6376138796762225
0.13468817490341362,-0.08474653223967522
0.9854170950626943,-0.21141173292142318
0.09289690563503006,-0.590947971073581
-0.4846957799291224,-2.336548305635864
-0.5719208183417229,-1.2895074784440528
0.11308358847434788,0.7675073569072659
-0.41240549111691244,0.1356358672640314
-0.5885667147791669,0.9083481033203671
-0.527622812856578,0.43727803384775077
-0.6252962751665916,-1.4929718853540863
0.43756257922411984,0.7074779488315706
-0.019227022356675977,0.0791274281529104
0.7439607053062834,0.9364968140367433
0.33636757642771925,-0.6655665546924404
0.43483302482678177,-1.0540644283751097
1.1139041841643613,-0.09256552840202054
-1.1654145560246825,0.37245390312958004
0.6641679415824673,-0.2446566175278198
-0.699903155312221,1.3611025402625458
0.6242273926564212,0.017858810323036683
-0.028819415682320534,0.04840253418672722
-0.1959087597325634,-1.0277434349979935
-0.305789966370321,-1.3945103946208441
1.6075668041736297,-0.34156251249351754
-0.9764176820276351,-0.32947071293143193
0.9856850217029572,-0.3784439269897476
0.0509568590083332,-2.253400129978224
-0.12077792838933292,-1.4466628718467602
1.0734460311451375,0.16950181247488028
-0.3962035718718863,0.19797897227751216
-0.05133695847293056,0.5296474999549403
-1.5890954946832334,-1.1110498003241969
-0.011518439764754269,-2.086478535056283
1.2951178659833686,0.17064256830883656
1.2889517839963953,0.6690602988746532
1.6510697286693325,-0.39662998574407693
0.604515863586583,-0.7901936059273361
-0.04659996382867709,-0.9268995179671041
0.5431263124595592,0.33858650724966016
-1.7525845834708256,-1.8648569314410626
0.2016542098687627,0.6091806800773684
-0.29818644678038475,-0.4139431361039892
-0.061369967403599054,-0.2398354968607764
1.0245961004451076,0.45439168220635506
-0.08045805389299421,-0.4726368574333768
1.2835631624373343,0.8616651586057794
0.37620094940114,0.4955166448357314
0.08917288482791241,0.33433189677147107
-0.2996784530741225,-0.07001982556380268
-0.37020965069296563,-0.5853379965921263
0.5821023413126484,-1.2949698479393705
-0.9932683539813141,-0.15617122850386064
0.013619465379158882,0.5250979036540419
-1.057217916763575,1.238785730493936
-0.5768179809228539,-0.9454107282864371
-0.34182856043034865,0.34828397213082973
-0.4379132344578904,-0.6961378024963623
-1.4127800631550353,-0.29279189170477876
-0.5786596872100499,-0.06334006030479894
0.46330007488085934,-0.10879192766176049
-0.9358276296639347,0.5252236358073606
-1.0709354159966087,-1.1051447815568238
0.4168524402989371,-0.5324434044996437
0.7351286811827545,-0.36117623267986665
-0.06653775071473185,0.22654541209810336
0.818344935717138,0.44603276681878834
-0.2673275389862612,-0.890689580575036
-0.4985468555339022,-0.4965203971168771
0.09482586538728391,-0.2739078167630177
0.41845292714570387,0.3967224463131548
-0.6164049308630217,0.2559476942797462
-0.5295345127981107,0.8075790292094781
0.4059453220087359,-0.19556457068051594
-0.70190360691111,-0.773108638395283
-0.08459977239394387,-0.4831187887078759
-0.09921365025939963,0.24068441347421182
-0.56895560488638,-0.9641969295246026
-0.04451132258005268,0.3753110193539358
-0.14750739991326745,-1.2647556586041462
0.47703918249883737,0.02582108536587724
-0.8006892406101183,0.21212392565422594
1.741856105298158,0.017557089250151425
0.24237681062051097,-0.8866453086925942
0.3061822789546692,1.4601571816726449
-0.23433666481636922,0.31985159980090594
-0.05426230417017608,1.0732955255952452
-2.25676289847641,-1.1726115129803334
0.22563015629611174,-0.5020085254259854
0.37047961385739125,-0.24881888207750136
1.0883257686158225,0.38130841493050566
-0.5597571694096611,-0.7997835707766598
1.2469275238315336,1.8252691088585884
0.8580460258126251,0.47625399541168284
0.9547334145233879,1.9554235775036597
0.8003271480846564,0.2631178089877682
-0.3375224099238726,-1.4933524901898976
0.12856332936881254,0.788427001302869
0.31348618967125397,-0.0027227505279103503
1.480781399258238,1.4808616347998647
0.6094001618262248,-0.11080160908950604
0.4929075622949393,-0.698775088021835
-0.2301947636266619,-1.1424124539800364
2.275700723683006,1.6389143646562878
-0.5569023024582087,-2.445532977898332
0.1280705888188281,-0.13754526846355394
0.6441337272233247,-0.3877424376335982
0.6505503170933039,0.17121326213034496
0.14190173520561927,-0.2903214534264661
0.7819918860368946,-0.18657840687581112
0.6843925665856374,-1.1829998011250136
1.1787403258411957,-0.6408956247580279
-1.367047251077136,-0.8817162446403463
1.0292948592693523,0.9980964743988785
-0.482927086428953,-0.006994488802404858
-1.2104183147895822,-0.45621239257835666
1.3694161657965065,0.6540254241990758
1.4900697290299523,-0.6103043502157751
0.7035177109270525,0.07507524999985785
-0.17512436094160397,-1.5096891151001552
1.818475291844963,1.3303455543819047
0.4385453692030046,-0.053627541644152066
-1.1710181342527843,-0.575788948557474
0.7795016427040237,-0.5410000614833983
0.9199209608749523,-0.34720008901998406
0.4900345286638552,0.22290701299190002
0.7056165296907909,-1.1071691735590932
-0.6020046864304904,-0.9534179667391067
-0.3995368336934184,-0.041583037401243486
0.7383523490079802,-0.39456188373359824
-1.6686195747605972,-0.7531632155817601
-0.7999742024236393,-1.7559410292568731
0.0708118149815973,-0.3189893491831612
0.5475713585334937,-0.4010705860647533
0.7026619446633114,0.5708686959240994
0.037649195836073186,-0.16738283124656686
-1.4121542835637495,-2.3769474439996885
0.3716962930804424,-0.08708193065427453
-0.72179536730602,-0.4570985446454145
-0.04154756700295774,-0.6198131641871283
1.7200843481464676,-0.17415335559108325
0.32284537994813667,1.125058581724973
-0.6278653216340564,1.2168168592774904
-1.046447678887717,-0.09574257446002266
-1.0111352272698308,-0.5056275343829666
-0.8976006424828482,-0.6585245630696941
-1.291947126810875,-1.0654214184930757
1.3792579414822763,-0.04579715757756431
-1.0825369289805549,0.37700936211312924
-0.9446273851498149,-0.9874630146493939
2.3978095159234343,1.1516943506239854
-0.4134786704716863,0.24468050834847996
-0.4370958302689174,0.2662310483392365
0.07302965427742425,-0.3800562179085737
-1.826208380658494,-1.2130861638580688
-0.4958074435230919,-1.7567418840169324
0.34559888105996006,0.5255433000170984
-1.5772817151782121,-1.1069334999778557
-0.35736100774965346,-1.4981823254200581
-1.697775675775079,-1.034180059565737
-0.9470911236837164,0.7220815181808418
-0.9284939697787464,-2.0999077726517967
0.828441224493758,-0.2131205219941682
0.5278628375380946,-0.35549792541688613
-2.37763935465812,-0.3159686676865082
-0.42385138022050206,-0.2669568955295894
-0.8629111124276866,-1.1324631194597075
-0.2042974593506615,0.21690216302775428
-0.35303943563457385,-0.4894791203096053
-1.0880349917050904,-1.014212451643651
-0.1284025270221598,-0.11135698521337234
-1.3577677863405295,1.1239084082849402
0.9152363482137273,0.45695261742663923
0.1823646647283901,1.042811379265927
1.2452127847024363,0.9900336995578988
-1.0792963201894608,-0.7476456058225844
0.9206492957927791,0.7123161778382532
-0.3865538783176723,-0.4805267242737612
-0.12302544658975176,-0.5045552138194606
0.7455741889634686,-1.6188488257809057
-0.0658082305344235,-0.10634142668144778
-1.1301013682682763,-1.1763445277296118
-0.45148722073037373,1.4242380421190215
-0.5569382230124301,0.4084078195612988
0.5560700414297679,1.1369892780226076
-0.8526808038005589,0.6905935852768468
-0.8853678577340411,-0.13945214480333962
-0.09850176596236505,0.12918504962705912
-0.1357868857298993,1.001256279427055
-0.8837301953490193,-2.1350342218997485
-0.7760044634621197,-0.23696161029757895
-0.9100216963153855,-0.9269589163914966
-0.4812000248690689,0.846809291206035
0.47953576259971087,-0.28283712202719213
-0.2741436033558646,-0.3291570365710782
-0.3925634877818659,-0.5025973647941935
-0.6740992444693488,-0.6408831205172296
-0.7345997558107924,-0.12463700659311061
0.8572700801880473,0.8001972861283064
-1.6206038886216598,-0.30840700625333556
-0.9097854348391001,-0.17622266668473888
-1.194393817540249,-0.4750500913622481
-0.7279430264237575,-0.5577779390487634
-0.23527787825306112,-0.8340606197931987
-0.5610814392564869,-0.6776482144227953
-0.362669387899278,0.45397778172848763
-0.9720027374648943,1.5697084759484343
-0.5891799712180982,0.6117215016880256
0.4671848944203204,0.20399014878095229
-0.04438540818039549,-0.5953532262390177
-0.6244695087885309,-0.11926503240540795
-1.2106275382866,-0.12249336618123569
-1.7874161346638113,-0.7115777317187487
-1.0170585132847192,-0.9474217398420803
0.5642179037576046,-0.03641177991611111
-1.2001641167753905,-0.3046215259887337
-0.3572787024753148,0.6178424722382545
0.4192337339869586,-0.479491632791445
-0.3298524008615328,1.1828496383202307
-1.2806973233863088,-1.0047750577317596
-0.9314913479283115,-1.5525783048136743
-1.401614385333733,-0.7446106087877904
-0.9201324723648958,-0.14943320346632755
-1.548524684512413,-0.8773650971289289
0.28752201750287715,-0.4068250131696363
0.4434906169046776,1.6527910380099105
-0.03331274655843386,-1.637539719792151
-0.310671330470243,-0.19198533685788613
1.3007369755403593,0.5307348776907754
-0.027877265118113392,0.6675024232607941
-0.19965404119838542,0.8495007131400123
-0.7012348354556531,-1.160347433000369
0.1773217674921115,0.502324876041193
-0.12162682274836678,0.9442040206942746
0.8314131655488873,-0.579758734303963
-1.4626655768618284,0.8325380577069483
-0.2813586525523313,-0.4266491353849865
0.47538855458853185,-0.5117990502739226
0.4962273010621677,-0.9534312919994183
0.01605801793017507,0.05909687343124155
0.9479900608403543,1.3348999315572643
1.0052594749829482,-0.059761655689853366
-0.7213447318516892,-0.6166237965464869
0.24685273321688625,1.3574604849358545
-0.05769558533829008,-1.109148190113435
0.8100204917881565,1.0974557404128467
-0.9326702073435067,0.24617170946478117
0.8072799992955304,0.29765100231764696
-1.8407217174248058,-2.789555337966593
-0.47257965500603216,-0.6146576641704916
0.6989784008945742,0.683803065632118
0.2622708702856855,0.8671377664307769
-0.9840568966726975,-0.2996899812725762
0.8461979550165613,0.8792402166144894
0.9655762428568868,-0.08023032520966356
0.9457250955616497,-0.48690628522011914
0.4605548148207235,0.10145358233935825
1.3962710334783222,1.9792526673977946
0.43684055740045385,-0.43670620244893765
1.2850243970631214,0.5329718226946746
0.14022953833617222,0.3167481110823609
1.7404549772174973,-0.3434208859323754
0.95015879446081,-0.4973761535183354
-1.7696733615781044,-1.0203203618676144
1.19041620521285,1.0642351920641262
0.3757132170323388,0.3507769801544777
-0.05598002290730397,-0.7477930984916136
-0.9611523008158962,0.6873332898074112
-0.26011632688616854,-0.7158866011651044
0.6320670693212828,-0.10386400020230946
-0.6185922733444591,1.2471569254304566
-0.3504543745058381,0.5472572128523708
-0.5632923085185133,0.009327609060951203
0.472637427063546,0.3256032207188093
-0.45109863282116225,0.2897024865017035
-0.8575059340754353,-0.6262978416358191
1.105155142769066,-0.6235377432524387
-0.5940288556091545,-0.02338532094919435
0.39535458691399955,0.15468661999559283
1.3759268355389638,0.8815659378592153
1.1846799713923344,-0.6025317183845333
0.2358680518460919,-0.1821007778062499
-0.43535385202478105,-0.6486474268971851
-0.8163548030034095,-0.11695149880304492
0.06224323012780336,1.3278444274138064
0.14299158092377168,1.637123520440832
0.7604399116089333,-0.29475564862684667
0.5640711016412915,1.3959580034196868
-0.8209441594720526,-0.14911776939296895
0.16645986222411138,0.742637778252316
0.41535800818806,1.962772600940546
-0.36738413860274227,0.4101566456613893
-0.35726407995651493,0.39380604075537184
-0.3821693029606422,-1.1965278283965324
-0.7956073176899928,-0.4350962474714882
0.3997605827103961,1.596727951134409
0.04957821937537345,-0.8110289425060705
0.14316068414108035,1.5171715128953471
-0.6167656461482581,-0.14516330326121815
-0.5866958806095822,-0.6189735164413319
0.6117276088027359,0.49477312450518074
-0.6533936731827052,0.19114054440271272
-0.07810752774555549,-0.4312351827831256
-0.7577571408957224,0.48107532410632076
-0.9178161910649858,0.9202820361237001
0.5751620978657661,-0.28930855200634
0.36677464368403684,-0.5954764154405348
-0.16027999125833664,-0.6393702380032099
1.4608484268268782,1.080394981655156
-1.6761653979182556,-1.3984482596191383
0.15246007998970548,-0.20718308171576127
-1.055475075272969,0.4402529137452114
0.34856061461343724,1.4489406761722028
1.4128384038576944,0.1632106046366536
0.18626706934586415,1.018506070737621
1.4868441695163312,0.7929839871014248
-0.021070427073790907,-0.4424532794364047
0.3210938254572556,0.9926574255658083
0.5899529214123652,0.55730080168004
0.06128857515480366,-0.3500336419290083
-0.1429531677710404,-0.9344647750634222
0.8679131476055599,-0.4208673886056367
-1.6244885992281095,0.6295411419254174
0.14684005891963908,1.4573420634724754
-0.5641949531204927,-0.8910111459116565
0.27176590384582067,-0.22356025642597063
1.2424567555592025,-0.6817981392479251
0.6630036343362893,0.06232471746536755
-0.24477392865931408,-0.9014999899405349
-0.598676789575999,-0.047377025301970604
-2.1624963760808704,-0.9562641823933982
-0.8349076694647523,-1.183636734263532
0.28819699534840726,0.9003255820493172
-0.0036147568113771913,-0.7083509068806522
-0.37022201088873496,-0.48503888119041244
-0.8074117093736465,-0.5944430058908076
0.9568999268407076,0.498937144267145
1.128031648659405,0.8357255550354508
-0.09720078622364955,0.2407094020665277
-0.9726871602751146,-0.19074776819139644
-0.3520128226170743,0.1723476810971513
-1.0427498169436835,-1.2528085933173698
-0.432181745152286,-1.125246300273068
-0.989429202329702,0.0023504425240153948
0.6274046846182262,1.1177321398229747
-0.7542824310935786,0.19254446471991143
0.4837679137163966,-1.018063752690936
-0.9599344963167812,-0.11232557399043203
-1.2326055516776289,-0.9563238812660397
0.10779601771648711,0.5553932107553168
0.8059415013738596,-0.5546047688762155
-0.11250661765872691,-0.726085788695652
1.1467340928929892,0.04834913776597577
1.3945824030337397,0.05643788073652489
0.03350674552651932,-0.6223065395207734
0.962093800902024,0.15117044640490762
-0.006613922458913027,0.6939037812516443
-0.3799657536352026,1.7537379548116945
-1.2894585840238562,-0.8388953207201675
0.5763763223604257,-0.35747498406896416
0.008769087504355118,0.03137100072833151
0.12300657978279936,0.20263201724227967
-0.16219534517005896,0.3580003652355681
-0.1676466436624154,-1.4036457531279254
-0.5978259521088732,-0.36321371112368767
1.6784855105284227,0.4114542239717915
0.6072514830884659,0.35946671003987374
-1.2644604066227623,-1.8030284554047165
-0.48772047771183935,-1.8696356243093415
0.7345054368368411,0.20211376620357785
0.5962084507324402,0.33546309969586086
1.146401699806676,0.6917724072131927
0.04769813166339241,0.6404598488670097
0.8683004143359581,0.13025782868300276
0.17143033726649226,-1.027258347425519
-0.05609679190183711,-0.13136115512358398
1.3180147508656066,-0.030005955328848755
0.95624019633866,-1.3073448790534707
0.26952160974091505,0.3073198768749146
-1.3034528996109724,-1.134491481933241
1.7410282451519428,0.9149770315491161
0.16188250419993105,-0.5959292944519166
-0.18355421687903198,-0.16530260931385996
-0.524029778107375,-0.21405644972958804
-1.6344176512633897,-0.09449411145366915
0.7197709072355745,0.49687241282519123
1.1236454427755749,1.126191596576993
1.141754326110772,0.27137623375207853
-0.8616097136534139,0.1557300053905889
-0.0031591019367806505,0.7469665705297137
0.7223678641816461,1.2654178293827345
0.03727263481429709,-1.824794929420773
-0.4119028211922408,0.22772312307769643
0.9771188527942785,-1.329757891165547
0.34693108766225456,0.1126691348298571
0.9786962066763271,-0.5712937987387455
1.0496283165745126,0.45686322038694044
0.791333977986683,0.6337950692869494
0.36568555722258606,0.944867393967874
0.7163549163122718,0.6313927629732978
0.6252441958739001,0.8051083432062835
1.1962327301003643,1.2812227130277367
1.1522248151579975,1.3045032257070581
0.024585044599822303,0.08274022733627588
0.6260696239205636,0.4160174444848616
0.12672444403084654,0.7590184796457953
-0.5971325420534498,-0.3481374200948782
0.18575044895068177,0.8417580191743003
1.2201631664682606,-0.8171026330204434
1.2272627581784137,0.17374973031522062
1.0368534921945392,0.17632394103370513
0.56924605545871,0.9210557726172103
-0.24898172937985463,-0.23267669840291547
0.28616226229603,0.3490217928867712
-0.19370125411652744,0.10055434916840718
0.24905604261523603,-0.04575839183715799
0.4832647728287821,-1.1824226119245755
0.5864861182804624,0.270425282936376
-1.755187600537886,-0.07155247530609421
0.1243833354342842,-0.938887227963594
0.9627749736347155,0.06819476771606264
-0.5103123433416983,0.4861336322137998
0.21841132757269816,0.7862468356672406
1.8964572046564834,2.367769292707415
-0.9004605541104649,0.24804903757280383
0.015655863483950552,-0.3979745338276482
1.050497546692759,0.4602175773458555
-0.4728419721537872,0.09524598134273496
0.2423528020555073,0.1216828804645908
-0.03893170906987209,0.5784117715045272
0.9991313881753305,-1.015007714874161
0.1521093763224947,0.6397236664161714
0.40561115104537765,-0.07675744061243447
1.2653281951187423,1.2040291936195657
2.308412591812382,0.5685980060456812
0.4961814822650249,0.3241979688224857
0.9489247519019232,0.8442664401457004
-1.6511612196669878,0.16023608318776894
-1.0704590266131215,-0.7736012031492181
-0.7812967436982468,0.43631585107917825
-0.1653251657076528,0.7774417481109601
-0.20917907659492763,0.49674280520782715
-1.1332850397727157,0.001822873618454568
-0.08025904973889575,-1.1991461390402256
0.22673366539031897,1.2996875507505024
-0.8640787286080106,1.0017350352759218
0.690352366545868,0.23987728657658652
0.1128339218941461,-0.6493988486962732
0.6472655005460664,0.4361614253159925
-0.9608555452958136,1.3788888351280977
-0.6165814452959749,0.24983753204673984
-0.1848301740944105,0.6399466360460624
0.17878588827447914,1.4829651852731904
-0.5554863807483112,-0.7243554970973454
0.769701631345491,-0.4561125608606543
0.3903666630550263,-0.4776375164859726
0.6822154895932173,0.46360271473889825
-0.45087911492302035,-0.7616051511650238
0.6122322438932346,0.0004997332709006652
-0.18673486777575396,-1.0250912644497758
-0.5706856034463511,0.005631441342474203
-0.0031766553186532293,-0.22331810976800165
-0.20247857900356475,-1.0710200753600694
-0.3662457679459733,-0.30962280609708853
-1.2148559715879295,-0.5068145745381187
-0.16103029178406916,-1.1288178987130453
0.17628320200529218,-0.5873287733870608
-0.57281265936577,-1.6439215086637227
0.06712151849832457,0.5701141983151584
0.09684825112226235,-0.5742315163960157
1.5297200663779706,0.26733454268861967
1.0619597935128051,1.9574583749231496
0.4755203588660435,-1.5533991793774191
1.1145405347602624,0.6113326001137475
0.47523970435191,0.1983952655037859
-0.5915236804368891,-0.059484904098091845
0.5658568459142664,0.14975892030344184
-0.8085357561468474,0.5896943529239946
-0.5984008620980588,-1.5282691691117867
-0.874767126758953,-0.9264540648966892
0.09145334635436665,-1.4648170219749606
0.3488965493897961,-1.9426474242058183
-1.0847768985384942,-0.8776808070074237
-0.2604954683613279,-0.13070129421293764
0.6296303875919528,0.4406632913958195
0.3434237750208342,-0.3022405552628943
0.25531970506231205,0.10901466276213556
-0.54325510961932,-0.12389457949553297
-0.7015958441915934,-0.035289935124568156
-0.37524299229524677,0.05295151865039727
0.9074972289364942,-0.44462633039323957
0.060443914836857134,-0.9446650356546107
0.17585711587411773,-0.05918721059967551
-0.04418504561354124,-0.5798718349531342
-2.1364604834006284,-2.3381991167543017
-0.5625391299941155,-1.172376885676691
0.07282342748694044,-1.0157576216297877
0.10906591488011537,1.2776382376648927
0.6239298331537632,-0.08945971309015877
-0.7158496741198245,0.28389592540010034
0.7092139156746259,-1.1727165750524786
1.2796685883134402,-0.32598734297651955
-0.3412031677074209,-0.6949596132279735
1.2460455651155056,0.3610462083449777
-0.23774769266115303,0.2697305730172529
-0.8110748581567105,-0.2868051185658035
0.27404776128490743,0.8222888833408123
-0.14451297904900665,-0.42291174008599713
1.0065930236433027,-0.6355488882146931
0.62539659058136,-1.038946319546815
-0.16087579068572583,-0.7197682986564913
0.9319501459909385,0.6940295081314246
1.0380945689586294,0.33998340256644577
0.32581303204055595,0.13374012953555287
-0.0576813654889797,0.8974946542870473
0.3566494356283897,0.7468040720345268
-0.16872968465324223,0.6151370474897228
0.12423537268427037,1.1457775418442704
-0.10032504985693007,1.35874047511775
0.07638295320375407,0.5975882575426895
-0.49035261527681906,0.1873268827707033
1.8346122346832536,0.4027727093895073
0.4957364951097593,0.5350195080261306
-0.19696179193905847,-0.6486105325494876
-1.2098998530210845,-0.8906437876294269
1.6687578796209854,0.3758510385061776
-0.5326786701567026,2.315360530438811
-0.28319680677672443,0.8468311750123083
-0.7186657311557322,-0.6790055745575845
0.5261254078410187,0.2311541479977189
-0.7360556413434097,-0.2744011573219076
-0.14043703685353265,0.23114571361575387
0.28575613257629134,0.6171153756241031
-0.6656757227751685,1.1085523853159496
-0.8206682601459037,-0.4658561676485212
1.3925866191043652,1.0317004624323474
0.7013725531193905,0.012721998773676912
0.7293437711292038,1.0404671995906483
0.5213937030561347,1.489762116418524
0.6867227194753822,0.0467800985964022
-0.8066297469637945,0.47607509585135177
-0.8313399440456595,0.45355219182746775
1.2638268712359106,1.9025209335720044
-0.6164199870685474,0.22685028958942338
-0.3211877253417591,-0.5826339078914168
0.7630189088311854,0.3476717123748475
1.2037454728070867,0.9643974096559615
-0.04678182766167714,0.04589246374802597
-1.0480603628260783,-0.3392221367324275
-0.1112110820184707,0.1917492639550004
0.8158216202510856,0.49456006620468884
0.6129075498925225,-0.2932338081860056
-0.1047761292475009,0.17461642040062345
0.9052504892148379,1.0873292529489031
-0.11164303724571403,0.39248718245656966
-1.1308952223269757,0.23386829472726267
-0.07012481975487031,0.24544900103172743
-0.5348352831466818,-0.6027029997732986
-0.26793561128476573,-0.445525734064495
0.16156197554204393,0.38463537660086533
2.0942050408921564,0.871616348752692
0.15951116641391783,0.6056970657093008
1.6148497665916446,0.028814109387147346
0.7590310005791282,1.1689940451679643
-0.4715006746020839,-0.6192525027639783
-0.07862327225929244,0.6412734474647491
-1.58702642963735,-0.2503311418520217
-0.28236822491526525,1.0723318853001478
0.48946730784075987,1.1785963358982083
-1.085578662488034,0.21181485965294355
-1.1063787099575015,-0.22377715257977918
1.1910659457482942,1.2787152158870807
-0.5953407881225258,-0.02411808377280944
-0.8496956915820612,-0.722405006388354
-0.8576657208425199,-0.6069680715024404
-1.8696630392232512,-0.1627894695245602
0.9591092758961162,-0.09314266247983594
-0.005637168998081185,1.184620249692366
-0.005374967690225177,1.214870468791461
-1.1638090776161643,-0.7044875231967728
2.0630001334622814,0.5972762944550154
-0.7609836452622053,-0.5567384486211826
1.1153050674303873,0.9389703960359752
0.4347671392949846,0.617107230153558
-1.3203100756097652,-1.4357971102113756
1.0354210536768231,1.7695100051212627
-0.8976756597762181,2.454363651494078
0.838459098642952,-0.3268123325655414
-0.2788742049746944,0.1320985090542905
0.05986262847972138,0.47845514087030216
0.1757064387280461,0.03943663585565237
-0.5303935397276653,-0.6492195154345177
-1.2632352811244603,0.585467233154994
0.9798956047866857,-1.7605861534590939
-0.10081874432642218,-0.23336675196480122
-1.1347389735488493,0.5941214490319386
0.17028524544853407,1.382578662529371
-1.1862858428270224,-0.5143906633674528
-0.5741996596248055,-0.3913272057741516
0.3799877480533905,-0.41513240471594026
-2.1655260181858167,-1.603558270271512
0.3014513968189996,0.26184917438267663
-0.6191575901436885,0.8958379033004897
-0.9708367294407629,-1.2167472437814975
-1.4985665985701446,-2.4594303325461238
0.6194382883043018,-0.4974331510303657
-0.9490863949232605,0.35683863581467135
-1.5816784048611723,1.1402735604787924
-1.9447296431866714,-1.2087983114406486
-0.14868413262010863,-0.12129003797759697
0.15004550436061836,-1.1958007821158148
1.1522230269734814,-0.45080435342622893
