a,b
0.3517263804426872,-0.3345875656654572
0.19907788760618106,-0.43240471178938245
0.3499118779310322,-0.3256441407494013
0.10103041872407531,-0.26202784536605667
-0.20340222093277252,-0.4034576191719136
-0.10838515364915974,-0.4238085466098488
0.25312284550114134,-0.23694301829221462
0.5801374647212121,-0.11136298817353729
0.4005909026811655,-0.1622900746232378
-0.1369653486064461,0.13096159783705316
0.11282449976432089,-0.0364971296209049
0.1282668092965358,-0.17639723663067475
-0.13817260734441017,-0.36026110442704407
0.045676510422608535,-0.483630694498287
0.36676837714456867,-0.22582651702150477
0.38304370972164814,0.26997530799037395
0.4668435220070266,0.26387939787543024
0.3210117309409162,-0.3343513640926644
0.3805282805801341,-0.42244540258676844
0.4847504795697375,-0.1989261011664747
0.5096687687914426,-0.19694511336194678
0.1823511581842736,-0.42935061544225395
0.34506158236715484,-0.18184333681692405
0.0011677333873380547,-0.2505905214002189
0.2164056866552517,0.05737778456643519
0.9007943841923866,-0.17933921558633392
0.8036284295217373,-0.23918898849115786
-0.48323050180131866,-0.2061381218587117
0.8603571782004984,-0.10983603633783168
1.0119332749518493,-0.16962145225309283
0.15888995423577001,-0.5156159513807266
0.09775702122729346,-0.29751333919599654
0.05637135792012837,0.22352391247798115
0.51752953306546,-0.16852406680335827
-0.06455009265242179,-0.40937199921531997
0.09070891377711654,-0.24600078619710672
0.2309904919469729,-0.3784044626694154
0.2960643005614702,-0.39748346779726373
0.8198487574533597,0.5020518100175262
0.5375391312813164,-0.06775271971650348
0.43575047343994305,-0.15207298733260521
0.27197822682197537,-0.2447824393366244
0.7852243608049055,-0.12011624632182781
0.6412009876425044,0.003825695349799235
0.8540533327149631,-0.15866182866418654
0.40335877639228435,0.0033488911952791744
0.37762866894526415,0.11145614303218157
0.2638654479217989,0.49509357380024444
0.12668620982246692,0.34931501957811123
0.6871750007795762,0.6357595998056579
-0.3364382371437147,-0.014540819335200537
0.18549809497661024,-0.21816982244044952
0.7180105378361819,0.4216739701560958
0.21884692770433595,-0.0572958054801002
0.30188738676278004,0.020391211919843177
0.04179124737271522,0.0138730726577679
-0.26776787862323326,0.6604493992582883
0.4908512644517047,0.3308342958944246
0.500983686975738,-0.3157746430805265
0.6406497752694225,-0.6787576199341572
-0.12191764428418017,0.046344896273739486
0.4543053556220499,-0.36113766272007725
0.3317697995736151,0.33057813121589685
-0.14103911695040705,-0.8773591304779251
-0.11850598394660289,0.20656851450185276
0.27794134863175807,0.3846495258395362
-0.07158790313808266,-0.17433294371776675
-0.6582279705398606,0.36342025707515496
-0.02768858391534254,-0.01988349278964207
0.5626115305566031,0.1808698121404581
0.9002277932953364,0.5026776899923888
0.47403294859131917,-0.1878761176013286
0.4677539655748963,0.15557573211468065
-0.46500328108630606,0.4241628649687176
0.14562221392513633,-0.3945114967124985
0.005049541871228025,0.2707977324759808
0.1738837264117513,0.41777344518760323
0.2497840497912322,-0.26629196493515456
-0.002113854049967334,0.5115255256091362
0.3217077400158491,-0.30410441685160106
0.17030157427401096,-0.169861857361694
-0.38923882929124654,-0.04377103811694462
0.08667847781189553,0.21548874728334522
-0.02701843758182154,0.04252882898805699
-0.4473964549069458,0.0019963385450699617
-0.3738559881973788,-0.2849563213149606
0.32107935949261796,0.27699700241643294
0.1485860581909959,0.11642726183089484
-0.18410670818035674,0.3664784109546577
0.30519697892129405,-0.13534065424281916
0.2557661258141026,0.08909323528979005
-0.06122157293267273,0.6520291485864562
-0.03211714403006087,0.07021795756304376
0.6766714797892321,0.4833717766366813
-0.46695100949567075,-0.12216256231220429
-0.09168844271314464,-0.16337060534574474
-0.3135032460914328,0.22813268689698674
-0.24177630881100634,0.36193041783218727
-0.7294852004988224,0.4239098252329168
-0.47527329206271496,0.31192070398797783
0.45430424759402144,0.2901160897572562
0.10286107369960859,0.33474458525786865
0.05101524258711569,0.21440038598484484
-0.14274524697298424,-0.33457102232729896
0.3078517554925242,0.0224103558038542
-0.0674141484504193,0.18298631210231284
-0.35372400248530955,-0.005273011906083647
0.30354441155799544,0.2332809043781494
0.11311650104938217,0.060015221533313706
0.0950677629471913,-0.06555815460481057
-0.4062117959863214,-0.16929931862562558
-0.0007666472554516135,0.4257440031579436
-0.47531579985583045,-0.15375649884174272
0.3450262057555406,0.367871033134244
0.3783849852846833,-0.29677125563213846
0.5186648717262423,0.2545107539324658
-0.29171402559139137,-0.5051663712116666
0.20358195495374862,-0.054578731924734156
0.4040339188960385,0.16737440179435129
0.053608824557885015,-0.046400986993458376
-0.3964722200497387,0.16264469791484687
0.07518458378369003,-0.32146116253835166
0.014533141150708289,0.13510504126238512
-0.07321449102625671,0.2880900739148543
0.07396935524947386,0.2975043845187906
0.44775195300138343,-0.1756491132090614
-0.14808385894142023,-0.1663472696226378
-0.03408715795229249,0.08590326278953225
0.17352549411866042,0.16620394722133347
0.1644580066314673,0.2571854613996092
0.3613562697798742,0.23258302015551774
-0.2966527545611535,0.1670455929466097
0.08611337763071267,0.053149428733235075
-0.1909041794934205,0.5022588782588351
-0.27702784419958093,0.11668844007984942
0.06930155522399414,-0.30022371426356387
0.014102700103988751,0.09190570741476643
0.09235172712449104,0.050599407202570466
0.4751339850219694,0.3015227179131179
0.019679062049548515,0.24322245054947664
0.36881889696092723,-0.19531243520346808
-0.29251812075412875,-0.1873213706305623
-0.31318278831627017,0.02056424862927521
-0.1932429118301789,-0.09853418250676278
0.0045271766171660534,0.4051433986176479
-0.24568774030173274,0.24782503223032726
0.19785737310512239,0.38896004839308185
-0.24065710502244042,-0.577914292976647
0.33004808177728606,-0.04591582135399605
-0.24432682238758527,-0.04312741612602271
0.02596311835772056,0.7712718101436848
0.7708853403641795,-0.08025227137632854
0.022469264341044945,0.3240098826011483
0.38505108581326924,0.16695930957781174
0.046315183983640505,-0.017432483956534336
0.25383583375657137,-0.003161361337048099
0.4348965280193884,-0.07343343598004377
0.08696657362856089,0.03148782137593782
-0.26541946989452403,0.13872537084304054
0.6554295486188605,0.270912034454053
0.5532030824198612,0.3188233787372125
-0.09838878049666147,0.1868736121364749
-0.025129580244517752,-0.24990916574882077
0.05668270840478572,-0.017405851157126742
0.34951134026483166,-0.2614555737964766
0.2948748503958663,-0.11168567568635793
0.16904480256595178,0.08885997377992574
-0.6138054514706535,-0.004059955481672359
-0.02144694653450531,-0.1855508476656867
-0.23865131539486162,0.18157298298174662
0.1395081897988627,0.32450374990303715
0.2504757504916323,0.027689980348145356
0.02358602422552851,-0.4002768040802797
-0.05605925601892671,-0.13317542676709762
0.2992746615599492,-0.01468833200688189
-0.007959538780640249,0.032962907826762027
0.1446731253877148,0.5521943752183062
0.2699286250854714,-0.09813795445425398
0.06944522417464288,-0.23410939188118354
-0.6828141198364027,-0.060471753131473
-0.40665428225612354,-0.22382035994373434
-0.35727407308832476,0.059168300417073674
-0.33332249276617365,-0.015141748740104561
0.03091958449733186,-0.0012480425726055667
0.09467366611339083,0.10480105226437467
-0.25866478913569885,-0.11676910002192119
-0.23479511063207678,-0.181997482352455
-0.02476174086460261,-0.40798725423854015
-0.567268145722226,-0.10887514250763146
0.22062772126105354,-0.2752086351588155
-0.3818743894212189,0.02307524514626677
0.15979342501312266,0.06046259959965243
-0.9087196184953643,0.4002836717812002
0.37389071503500654,-0.6834991126233362
-0.024217594696250164,-0.31146729558191266
-0.09937173421165832,0.5458617241822887
0.11939690505977046,0.24193310857185424
-0.6058866953945479,-0.10859186221400378
0.17298907251797443,0.1012303496080222
-0.5552932214478616,0.37589309107017005
-0.4739955376420677,0.4908229691626066
-0.32479791298890903,-0.08284941589401873
-0.13629411508147535,-0.03309135492131369
-0.049179804775440955,-0.19284508294202937
-0.46820392022336843,-0.26329457911957227
-0.058715657554432504,0.5150341673331055
-0.3257769791290965,-0.19332212655805692
-0.5238480660663881,0.4405975381613907
0.1442122307768775,0.15225075297569024
0.11866021277485553,-0.003264401262699057
0.1050771885982282,0.14979248420801405
-0.7775152102878955,0.04776211067521344
-0.4156437712760369,0.3054425972092664
-0.12190989748451594,0.31159125156770384
-0.03541903990656503,-0.36215632583106716
-0.02653247615948251,0.1277397474114206
-0.3271998222322988,0.12343099288403453
0.019863736022602302,0.6205368236837173
-0.9697170985636294,0.28274372919506957
-0.5334900770012236,-0.004872354624063546
0.007202962695626258,-0.5070589038562981
0.12387585576842405,-0.22113340620080857
-0.5140584679456601,-0.35421898258262907
0.08478769986212506,0.45485156727575643
0.43123573623647965,0.07219458171193519
0.2556750059781976,-0.14564485052763992
-0.5493917201006633,-0.1860838260488994
-0.8486171949781186,0.10002639844388056
-0.3999940521694394,0.2576903261154999
-0.5434328900554897,0.2915907603078669
-0.08901809928958732,0.28837986336784804
-0.5701426000605687,-0.6162492535042583
-0.5789770151366366,-0.07910925623312942
-0.6252442404884535,0.21435796410425975
-0.8046291023479034,-0.24275425547698842
-0.37650608008833,-0.7896473476886843
0.03953636007538164,-0.0015910894923530233
0.05901512787772467,0.1586014721487904
-0.48672501643802446,0.05675866388826387
0.03206668225791781,0.027337187203779038
0.01813186662372157,-0.20462816755682897
-0.12236011425157572,0.11800824409082537
-0.562625061704626,0.05444750471010285
0.0549688397856839,0.059990934006118976
-1.0906103804513996,-0.14685012909565479
-0.22922977595351324,-0.21161775918021164
-1.1973505997289848,0.2117588825814603
-0.1363789593993752,0.13883472765942229
-0.6854432224040856,0.1644262753341434
-0.6013368393340492,0.034572300540586076
-0.5430173845231839,-0.22453533388648778
-0.38003939194798647,0.1841141937577147
-0.7163635056372171,0.059285992193838066
-0.0024233395946982594,-0.32620506077781947
0.002320595784224444,-0.5037002642467944
-0.42552679038065055,0.0714164111792775
-0.6778808453058561,-0.18230504634118905
-0.38451185125590137,0.06218642768200548
-0.579757541778448,0.016974904108655764
-0.3429056728551433,0.03858193416720345
-0.9182621652430096,0.4056599431505217
-0.8306024909979814,-0.14004524255476572
0.09250368976780049,-0.0711510911146849
-0.7621721506128297,-0.3779640157717575
-0.45977247492985074,0.3647328548959512
-0.715164087217226,0.4224490743365405
-0.44297351764557996,-0.00868357761442041
0.10203089428435425,-0.1889787675562246
-0.47723516286396195,0.06960113065656232
-0.156164416260122,-0.26244669101931356
-0.019868274293718236,-0.4983491653373593
-0.9290152672911044,0.2353945673541282
-0.1165266997595229,0.9283902173698577
-0.501238494427146,-0.08377311853584159
0.07431474116959991,0.07555602849321903
-0.7431038306943303,0.07985982540397885
-0.682940962048928,0.1671391606684986
0.059965219816861814,0.14775330211036025
-0.6966880960622437,0.12091866024202753
0.010576085910803446,-0.13369904039176495
-0.7646047683746418,0.36708926737265885
-0.1564637924538334,0.07854039458134265
-0.4248476054690381,0.14017570136049134
-0.8855330687575558,-0.5965522138627147
-0.87864787444986,0.28198535290725724
-0.480632291623856,-0.16836925983365392
0.00023153943959502987,-0.36040752224180345
-0.5283314450655401,-0.17199537341962928
-0.9670021035790317,-0.7223110812303457
-0.3917496780420267,0.22818193651593965
-0.1984966530961527,0.43396661189404706
-0.2142072016613382,-0.35626918524420625
-0.8863923152265553,0.4387862424256071
-0.5845456722992002,0.10658673600529048
-0.2451765539891652,-0.24907710352241738
-0.30363001561237934,-0.3065209451308376
-0.30851044097012936,-0.3811845229072021
0.10364802956564662,0.07756795281092203
-0.3562951553766648,-0.08383965004937291
-0.4204812715738477,0.0859358286335829
-0.18392966878883676,0.3013157012030648
-0.7992560985601017,-0.10317219205413836
-0.8048084199835202,-0.4003026565064977
-0.8343949974707807,-0.359691183342261
-0.7595583761679868,-0.0021551436448044164
-0.42163406897749256,-0.4598534978318331
-0.9529736565901552,0.010934638330087232
-0.39714031839662867,-0.20641156290962437
-0.35330238861879115,-0.16794429965687327
-0.5454381204817798,0.059442496502674816
-0.5914275326132232,0.4411514152162251
-1.381300382410109,0.10504305244144706
-0.139636431195361,-0.5109829578847623
-0.8382556347236685,0.4571039590420462
-0.8695112164996417,-0.4809020586687068
-0.47264685620224217,-0.47309764539227744
-1.0284098452718224,-0.14813227146309968
-0.3495745899169178,-0.058498787209782986
-0.7813528808528111,-0.27896448744096003
-1.0665761570982129,0.1496173067102668
-0.9746205480843115,-0.38037137362469764
-0.9916148358167112,-0.3192898476640853
-0.7080025363106391,-0.40906603904397654
-0.8264132469797051,0.04295200312040037
-0.16011225376132088,-0.45379031277803633
-0.48436242731086565,-0.11048448421103388
-0.13621253563317826,0.3788051914319128
-0.9650658544250208,0.2826726906013769
-0.6844884265309609,-0.5172849900474821
-0.6792005311984283,0.039120596041964814
-0.5705695732384455,0.23671468805910062
-0.7911941872712049,-0.09624046429095579
-0.6853554039320451,0.21654787845903617
-0.80020359763023,0.034281513095073116
-1.0847558897336862,-0.2710275647979274
-0.6658222839048377,-0.2301700786858174
-0.554991015426581,-0.5505239782697366
-0.5774668763357854,-0.12106349910489614
-0.2551773034388987,-0.1195817845490254
-0.9484394510328131,-0.19991876205722686
-0.8450970846363666,-0.7507906483962637
-0.33542760392075477,-0.5020253321238923
-0.994665504789541,-0.3826183322590807
-0.46893512189684367,0.0945483931769609
-0.7051726545453986,0.15542553765866016
-0.3519481119080429,-0.3169384649141011
-0.010096649508635425,0.022263031897346214
-0.8301453429703689,0.1995794001487894
-0.49334117225655016,-0.11872309150757392
-0.46806726538233967,-0.5253163661038378
-0.5919624876371913,0.5330007031867748
-0.18708245028987724,0.09145006927469879
-0.8196747225661296,-0.5100735343535053
-0.5188293255473069,0.34830479055560815
-0.1644139558086669,-0.2563637110202144
-0.442631619066977,-0.38056268377298863
-0.33658344576245314,0.18049196556984728
-0.8637619719633896,0.3322288031760318
-0.2792711996175218,0.10999214341026937
-0.8156861149655854,0.16997054901475506
-0.9128281871576918,-0.187868135494219
-0.5761688903979019,-0.38921939663128474
-0.5155755145430664,0.35582536756216826
-0.4572320754702903,-0.15313808073540322
-0.3111907647236481,0.05223816104766382
-1.109441131178128,0.5347076217480147
-0.12647052032399653,-0.0549285339308498
-0.4619033252697093,-0.028849262343192926
-0.2515669696740499,-0.15569331318759178
-0.13096579501296046,-0.20587777485626713
-0.2515674631814594,0.14479899154764142
-0.4907914909802958,0.10101966646454485
-0.5318205957914627,0.27585345158089974
-0.5821641545777116,0.43688160647583835
-0.9683888034504649,-0.4198533845193233
-0.8075389202544435,0.412007382337535
-0.9087340621006201,0.0702884895218741
-0.6413046143549053,-0.3539026077735541
-0.5503898276872948,-0.7109644117062295
-0.31567400317911365,-0.272165110734766
-0.5315059840913188,0.4533850062621071
-0.3262993467812026,0.18059069607409028
-0.6219024037303119,0.26796894442505736
-0.5573389107243532,0.33161533709897334
-0.7183199690126857,0.17911671739791143
-0.39085071525366677,-0.306931132698447
-0.4394996148514476,0.4538664974139934
-0.3528212575734917,0.09262919008380104
-0.3314920645675705,-0.034880187877413926
-0.1372941570264355,-0.6206778404135527
-0.4057326948231089,0.18886582869165908
-0.5885632620345405,-0.2550138955695722
-0.36283856438154094,0.3976819848744703
-0.6599765225729202,-0.16968777159067128
-0.3464126671798587,0.2344642347730888
-0.4630513195324599,0.283317320187543
-0.21564701144488174,-0.3986169874840856
-1.0827412234691938,0.4257441150285216
-0.44499221233208686,-0.09762683678759108
-0.5167810780938196,0.24705417157398837
-0.7255651559606829,-0.0464856437758423
-0.6359627806352158,0.008230569702735193
-0.20009013981616647,-0.1254080255502203
-0.805920369992676,0.5814666614740848
-0.6302387693525328,0.25352967943603705
-0.4086315289192061,0.0624947112081348
-1.134975848592676,0.08143801496266359
-0.583458649624964,0.4848182418238805
-0.7798012501148237,0.10699186699821146
0.05590593608694694,0.24898746752852927
-0.10168474192183374,-0.1432885876644644
-0.653876039981248,-0.11122068459430126
0.17184161078062166,-0.05869651333568447
-0.2778078611555228,-0.05731011907172874
-0.27712437899691716,0.10983458489856374
0.06476973729520835,-0.28808950997897065
-0.045861036622186546,0.13291137711347314
-0.30892062303064205,0.1940881849122431
-0.49066620104507785,-0.5344496166430877
-0.5152912101335207,0.12190730160417082
0.2905837310220106,0.04763625656441273
-0.5724845959675695,0.17949383352405804
-0.6610337067545982,0.18805466069585047
-0.4297425962316612,0.10379156029763462
-0.5385679190961759,0.315750669907855
-0.5601395915726537,-0.4467157890738739
-0.6017283815879777,-0.08569136799153804
-0.25533655284124035,0.033963245325455214
-0.6299685166787304,0.1770398949553918
-0.2891073962842823,0.0991631156858381
-1.0538387283561685,-0.13291917130369202
-0.41591694582115335,0.35309044887800445
-0.8248241140263013,-0.26693918076759565
-0.5150388279747831,0.1317435767601785
-0.5205483110114547,-0.24703308757607617
-0.3444482098202089,0.2624964228190645
-0.42816171748072535,0.515204619002551
-0.28799756259305787,0.36321221848965146
-0.06570407863271849,0.3888038062751485
-0.4933621609558997,-0.2191390051103776
-0.21464095923828413,0.5238618041588621
-0.5533018021015419,0.2577252856740276
-0.25336840994397414,-0.042967744038319
-0.20179218860784967,0.11192050535240297
-0.23511651430277763,0.05774713940605571
-0.9841494874247046,0.2503102641512366
-0.6467545520454565,0.06124659337646373
-0.7409507508855504,-0.03877784257018012
-0.11204394639275073,0.2910260582698535
-0.7617756171463179,-0.08396019797146341
-0.13498453529889742,0.6184415856586751
0.47181262893320164,0.17044001510802573
-0.8385527241487223,0.10595436752127939
-0.3290690501351794,0.35111362447477845
-0.7067378600877741,-0.10302242347773585
0.048609057430716085,0.3026238157082318
-0.30650477476209864,0.09478577033595834
-0.8065259493288038,0.06361274743464576
-0.28799844670007135,-0.10357360067449192
-0.913819458675486,-0.3432938926482446
-0.3694443025046358,-0.15172108134217172
-0.447461666048977,0.4521287282583824
-0.3407272628307111,-0.19886401521567648
-0.7758225610441647,-0.037986329836537935
-0.017709161274578833,-0.05010106283752934
-0.43272688802121245,-0.014908302216766839
-0.6521554154389915,-0.3379952002905559
-0.6257601963020786,0.04737494052824496
-0.8083038090534705,-0.037158247258661126
-0.7950931941773757,0.36547681618438077
-0.3361835591382455,-0.09683793284343117
-0.4910738206100319,-0.14859563475073417
-1.0809378752112813,0.0932450981616238
-0.6470265652261864,0.2952752354717552
-0.590870190562958,-0.19270915421399945
-0.4101070865872418,0.3991132587252832
-0.7999910827107519,0.21841317476851205
-0.9993613252664012,0.5885404488668974
-0.18114359754248055,0.3761510723901384
-0.552807686460212,0.01485308977220412
-0.225094218618536,0.30735956772082396
-0.45037979747952134,0.18387056730607915
-0.2300057242939964,-0.06988800425762696
-0.37422387347990727,0.007501348208537442
-0.8104809319230519,0.6319285365461
-0.119607231361396,0.11187583309428613
-0.41986118856226395,0.16455874934911557
-0.6423137484594571,-0.10638078172203477
0.19166651530589385,0.2618101281549114
-0.5488523526193971,0.30003004060640615
-0.11211331535644103,0.11824287590343713
-0.08098851638424315,-0.1907150143204054
-0.9646350842352803,0.10026098490307483
-0.4044037826122905,-0.43050535802265044
-0.39644611581082817,-0.43090109927634346
-0.7226412978161456,0.4938480224052504
-0.7070309063865623,0.20794550182277438
-1.0275231409017669,1.0605081366316282
-0.766048259594161,-0.0012343212713989138
-0.2267129091717675,0.01796319041504582
-0.38242155869255035,0.3446116888867773
-0.49856850409119746,-0.3472497013041328
-0.45445116038685296,0.0714524298036186
-0.3646854339255118,-0.48295414549234844
-0.23153318675757972,-0.012877856752419231
0.09402506917006581,0.12917952993277598
-0.3155831170114261,0.6052296884225956
-0.3146741685463084,0.25952550343935044
0.15525633177668086,-0.08579206018827575
-0.19580138544204706,0.221947440340594
-0.2739928327718517,0.5584382605001016
0.27038099523338116,-0.31330110003443656
-0.8058178258337798,-0.1640083430064111
-0.08181741815852323,-0.6644636673195522
-0.4087533052780702,-0.5427281151507612
-0.5680837232661716,-0.21356494362383993
-0.6862219912241592,-0.29346725950494484
-0.456631858951938,-0.11934466742257419
-0.44405675551042223,-0.3744602981042407
-0.39719854370228275,-0.38169774477739327
-0.38589442709916033,0.3996566858902652
-0.5426091460702545,-0.20708915894589988
-0.19623267280174,-0.4998835269571702
-0.3908814672822182,-0.18210304314474954
-0.3920048301899677,-0.3314578012312906
-0.04103971984026411,-0.5452456935619888
-0.007916232743689633,-0.5282521082666862
-0.6759401310116369,0.40701119534609836
-0.3345875765152284,0.491428146870994
-0.34396393256529656,0.09538437470446609
-0.5214383707128947,0.16076331788073056
-0.7543874999945746,-0.3016215150789605
-0.07773502759081147,0.09964960562115152
-0.631394578697972,0.3152645986742051
0.11154591732975466,-0.16417604093170624
-0.40583507926848106,0.14884522231142167
-0.0112544037022283,-0.7559485871806769
-0.5093744449493168,-0.4600466868938206
-0.889241073911712,-0.47943924904709656
-0.21014919127649984,0.2283301825389268
-0.908403051136545,-0.35091645454851705
-0.2940988184018527,-0.23513543317279068
-0.36247850361906475,-0.45926244295841123
-1.0122764378256461,-0.6027825486127687
-0.1506818063679295,0.21569918844951894
-0.7577648626936773,-0.017499566324329308
-0.6548578203190987,-0.31494831822042285
-0.18288907974533902,-0.0913303613769181
-0.5725023529620736,0.5002584275844306
-0.4355313471914117,-0.6438594890411246
-0.5957682208401913,-0.03910687275558915
-0.4418814913886953,0.054175267002287655
-0.4024967489157709,-0.20699389107434557
-0.8732204979514395,0.13114006573961673
-0.39960103712827033,-0.6201368337847368
-0.5001886479171552,-0.19837137042740682
-0.023332889058560236,-0.1586310525480034
-0.5470829339170951,-0.23172841836973002
-0.7518306184956811,0.42144512050768435
-0.9733187124130318,0.5117111856053647
-0.9309822155803293,-0.838863044218123
-0.6565153591678868,-0.38791882342472117
-0.43103174590383464,-0.10423032826384668
-1.0903489448065489,-0.40552333889985637
-0.2830896205661918,-0.09465501811898759
-0.49769969386110685,-0.007538714173436933
